Manufacturer/Name,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Spike,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,MATERIAL,1,1,1,Part_Shield_Mat_ANS_BroncoBuster,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_05_Legendary,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_KineticFriction_Health,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Spike,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,AUGMENT,1,1,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
Health,Named Shield,InvBalD_Shield_KineticFriction_Health,MATERIAL,1,1,1,Part_Shield_Mat_ANS_KineticFriction_Health,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_05_Legendary,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_KineticFriction_Shield,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Spike,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,AUGMENT,1,1,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
Shield,Named Shield,InvBalD_Shield_KineticFriction_Shield,MATERIAL,1,1,1,Part_Shield_Mat_ANS_KineticFriction_Shield,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,BODY,1,1,1,Shield_Part_Body_01_Anshin,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,RARITY,1,1,1,Shield_Part_Rarity_Anshin_05_Legendary,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_LastGasp,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,None,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Absorb,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Spike,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,AUGMENT,1,2,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
LastGasp,Named Shield,InvBalD_Shield_LastGasp,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
LastGasp,Named Shield,InvBalD_Shield_LastGasp,MATERIAL,1,1,1,Part_Shield_Mat_ANS_LastGasp,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_05_Legendary,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_MacedWard,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,None,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Absorb,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Adrenaline,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Amp,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Fleet,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,AUGMENT,1,2,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
MacedWard,Named Shield,InvBalD_Shield_MacedWard,MATERIAL,1,1,1,Part_Shield_Mat_ANS_MacedWard,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,BODY,1,1,1,Shield_Part_Body_01_Anshin,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,RARITY,1,1,1,Shield_Part_Rarity_Anshin_05_Legendary,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_Shamwai,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,None,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Adrenaline,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Fleet,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Roid,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Spike,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,AUGMENT,1,2,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Shamwai,Named Shield,InvBalD_Shield_Shamwai,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
Shamwai,Named Shield,InvBalD_Shield_Shamwai,MATERIAL,1,1,1,Part_Shield_Mat_ANS_Shamwai,,
Transistor,Named Shield,InvBalD_Shield_Transistor,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
Transistor,Named Shield,InvBalD_Shield_Transistor,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_05_Legendary,,
Transistor,Named Shield,InvBalD_Shield_Transistor,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_Transistor,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Spike,,
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Transistor,Named Shield,InvBalD_Shield_Transistor,AUGMENT,1,1,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
