Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_04,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04_Override, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_05,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05_Override, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_06,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06_Override, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_07,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07_Override, Part_M_Sword_HiltMod_08"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_08,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08_Override"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,RARITY,1,1,1,Part_M_Sword_05_Legendary,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,BODY,1,1,1,Part_M_Sword_SpellBlade,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,ELEMENT,0,1,1,Part_M_Sword_Ele_Cryo,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,ELEMENT,0,1,1,Part_M_Sword_Ele_Dark,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,ELEMENT,0,1,1,Part_M_Sword_Ele_Fire,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,ELEMENT,0,1,1,Part_M_Sword_Ele_Poison,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,ELEMENT,0,1,1,Part_M_Sword_Ele_Shock,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,BLADE,1,2,1,Part_M_Sword_Blade_SpellBlade_A,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_02"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,BLADE,1,2,1,Part_M_Sword_Blade_SpellBlade_B,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT,1,1,1,Part_M_Sword_Hilt_02,,
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT,1,1,1,Part_M_Sword_Hilt_03,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_01,,"Part_M_Sword_HiltMod_01_Override, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_02,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02_Override, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_03,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03_Override, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_04,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04_Override, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_05,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05_Override, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_06,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06_Override, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_07,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07_Override, Part_M_Sword_HiltMod_08"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,HILT MOD,1,1,1,Part_M_Sword_HiltMod_08,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08_Override"
Sword_SpellBlade,,Named Melee Weapon,Balance_M_Sword_SpellBlade,RARITY,1,1,1,Part_M_Sword_05_Legendary,,
Sword_Tidesorrow,,Named Melee Weapon,Balance_M_Sword_Tidesorrow,BODY,1,1,1,Part_M_Sword2H_Blade_Tidesorrow,,
Sword_Tidesorrow,,Named Melee Weapon,Balance_M_Sword_Tidesorrow,ELEMENT,1,1,1,Part_M_Sword2H_Ele_Shock,,
Sword_Tidesorrow,,Named Melee Weapon,Balance_M_Sword_Tidesorrow,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword_Tidesorrow,,Named Melee Weapon,Balance_M_Sword_Tidesorrow,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_Tidesorrow,,
Sword_Tidesorrow,,Named Melee Weapon,Balance_M_Sword_Tidesorrow,RARITY,1,1,1,Part_M_Sword2H_04_VeryRare,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,BODY,1,1,1,Part_M_Sword2H_Blade_Tidesorrow_Leg,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,ELEMENT,1,1,1,Part_M_Sword2H_Ele_Shock,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_01,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_03,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_04,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_05,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_06,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Sword_Tidesorrow_Leg,,Named Melee Weapon,Balance_M_Sword_Tidesorrow_Leg,RARITY,1,1,1,Part_M_Sword2H_05_Legendary,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,BODY,1,1,1,Part_M_Sword_Blade_TwinSoul,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,ELEMENT,1,1,1,Part_M_Sword_Ele_Cryo,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,ELEMENT,1,1,1,Part_M_Sword_Ele_Dark,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,ELEMENT,1,1,1,Part_M_Sword_Ele_Fire,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,ELEMENT,1,1,1,Part_M_Sword_Ele_Poison,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,ELEMENT,1,1,1,Part_M_Sword_Ele_Shock,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,BLADE,1,2,1,Part_M_Sword_Blade_01_B,,"Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,BLADE,1,2,1,Part_M_Sword_Blade_02_A,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_03"
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT,1,1,1,Part_M_Sword_Hilt_02,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT,1,1,1,Part_M_Sword_Hilt_03,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_01_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_02_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_03_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_04_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_05_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_06_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_07_Override,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,HILT MOD,2,2,1,Part_M_Sword_HiltMod_08_Override,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,RARITY,1,1,1,Part_M_Sword_05_Legendary,,
Sword_TwinSoul,,Named Melee Weapon,Balance_M_Sword_TwinSoul,MATERIAL,1,1,1,Part_Sword_Material_04_VeryRare,,
