Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders 
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
Dungeon,Ring,Named Ring,Balance_R_Dungeon,LEGENDARY AUG,1,1,1,Part_Ring_Unique_Dungeon,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,RARITY,1,1,1,Part_Ring_03_Rare,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MAJOR,1,1,1,Part_Ring_ElderWyvern,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.03125,Part_Ring_Minor_Companion_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.03125,Part_Ring_Minor_Companion_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.03125,Part_Ring_Minor_Companion_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.03125,Part_Ring_Minor_Companion_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.03125,Part_Ring_Minor_Companion_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.03125,Part_Ring_Minor_Companion_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.010417,Part_Ring_Minor_Companion_Health,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.010417,Part_Ring_Minor_Companion_Health,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.010417,Part_Ring_Minor_Companion_Health,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_Melee_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_Melee_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_Melee_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_Melee_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_Melee_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.083333,Part_Ring_Minor_Melee_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_Cooldown,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_Cooldown,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_Cooldown,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_Duration,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_Duration,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_Duration,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_CritChance,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.041667,Part_Ring_Minor_Skill_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Radius,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Radius,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Radius,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Crit,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Crit,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Crit,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_AR_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_AR_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_AR_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_AR_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_AR_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_AR_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_AR_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_AR_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_AR_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_PS_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_PS_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_PS_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_PS_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_PS_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_PS_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_PS_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_PS_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_PS_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SG_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SG_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SG_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SG_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SG_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SG_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SG_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SG_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SG_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SMG_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SMG_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SMG_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SR_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SR_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.032222,Part_Ring_GunType_SR_CritDamage,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SR_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SR_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SR_MagazineSize,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SR_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SR_Reload,,
ElderWyvern,Ring,Named Ring,Balance_Ring_ElderWyvern,MINOR,2,2,0.017222,Part_Ring_GunType_SR_Reload,,
FullShield,Ring,Named Ring,Balance_R_FullShield,RARITY,1,1,1,Part_Ring_05_Legendary,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MAJOR,1,1,1,Part_Ring_Major_Damage_Companion,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MAJOR,1,1,1,Part_Ring_Major_Damage_Melee,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MAJOR,1,1,1,Part_Ring_Major_Damage_Skill,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MAJOR,1,1,1,Part_Ring_Major_Damage_Spell,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MAJOR,1,1,1,Part_Ring_Major_Damage_Gun,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
FullShield,Ring,Named Ring,Balance_R_FullShield,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
