Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders 
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Reviver,,Named Spell,Balance_Spell_Reviver,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Reviver,,Named Spell,Balance_Spell_Reviver,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Reviver,,Named Spell,Balance_Spell_Reviver,MATERIAL,1,1,1,Part_SM_Material_Reviver,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,Body,1,1,1,Part_SM_Cast_Repeat,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,DELIVERY,1,1,1,Part_SM_Sawblades,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Sawblades,,Named Spell,Balance_Spell_Sawblades,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Sawblades,,Named Spell,Balance_Spell_Sawblades,MATERIAL,1,1,1,Part_SM_Material_Sawblades,,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,Body,1,1,1,Part_SM_Cast_Simple,,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,Body,1,1,1,Part_SM_Cast_Channel,,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,Body,1,1,1,Part_SM_Cast_Repeat,,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,Body,1,1,1,Part_SM_Cast_Self,,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Fireball_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Fireball_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Fireball_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Fissure_Self,Part_SM_Cast_Self,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Meteor_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_IceSpike_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_IceSpike_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_CircleOfProtection_SelfCast,Part_SM_Cast_Self,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_ElementalHawk_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_ElementalHawk_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Eruption_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Eruption_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Eruption_Repeating,Part_SM_Cast_Repeat,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Eruption_SelfCast,Part_SM_Cast_Self,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_MagicMissile_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_MagicMissile_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_MagicMissile_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_LightningBlast_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_Hydra_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_LightningBlast_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_MagicMissile_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,DELIVERY,1,1,1,Part_SM_LightningBlast_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,RARITY,1,1,1,Part_SM_Rarity_01_Common,,
Spell,SimpleSpell,01/Common,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_01_Common,MATERIAL,1,1,1,Part_SM_Material_01_Common,,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,Body,1,1,1,Part_SM_Cast_Simple,,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,Body,1,1,1,Part_SM_Cast_Channel,,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,Body,1,1,1,Part_SM_Cast_Repeat,,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,Body,1,1,1,Part_SM_Cast_Self,,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Fireball_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Fireball_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Fireball_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Fissure_Self,Part_SM_Cast_Self,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Meteor_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_IceSpike_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_IceSpike_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_CircleOfProtection_SelfCast,Part_SM_Cast_Self,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_ElementalHawk_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_ElementalHawk_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Eruption_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Eruption_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Eruption_Repeating,Part_SM_Cast_Repeat,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Eruption_SelfCast,Part_SM_Cast_Self,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_MagicMissile_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_MagicMissile_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_MagicMissile_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_LightningBlast_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_Hydra_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_LightningBlast_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,DELIVERY,1,1,1,Part_SM_LightningBlast_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,LEGENDARY AUG,0,1,1,Part_SM_CircleOfProtection_HydraSpawn,Part_SM_CircleOfProtection_Mod_02,
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,SPELL ENHANCEMENT,0,1,0.9,Part_SM_Enh_SpellDamage_1_2_3,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_02, Part_SM_CircleOfProtection_Mod_03, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Mod_01, Part_SM_Eruption_Mod_01_SelfCast, Part_SM_Eruption_Mod_02_Channel, Part_SM_Eruption_Mod_02_Repeat, Part_SM_Eruption_Mod_02_SelfCast, Part_SM_Eruption_Mod_02_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Eruption_Mod_04, Part_SM_Eruption_Mod_04_SelfCast, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Mod_01, Part_SM_Fissure_Mod_02, Part_SM_Fissure_Mod_03, Part_SM_Fissure_Mod_04, Part_SM_Fissure_Self, Part_SM_Hydra_Mod_01, Part_SM_Hydra_Mod_02, Part_SM_Hydra_Mod_03, Part_SM_Hydra_Mod_04, Part_SM_Hydra_Simple, Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_03_Repeat, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02, Part_SM_Meteor_Mod_03, Part_SM_Meteor_Mod_04, Part_SM_Meteor_Mod_05, Part_SM_Meteor_Simple",
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,SPELL ENHANCEMENT,0,1,1,Part_SM_Enh_Radius_1_2_3,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_02, Part_SM_CircleOfProtection_Mod_03, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Mod_01, Part_SM_Eruption_Mod_01_SelfCast, Part_SM_Eruption_Mod_02_Channel, Part_SM_Eruption_Mod_02_Repeat, Part_SM_Eruption_Mod_02_SelfCast, Part_SM_Eruption_Mod_02_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Eruption_Mod_04, Part_SM_Eruption_Mod_04_SelfCast, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Mod_01, Part_SM_Fissure_Mod_02, Part_SM_Fissure_Mod_03, Part_SM_Fissure_Mod_04, Part_SM_Fissure_Self, Part_SM_Hydra_Mod_02, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02, Part_SM_Meteor_Mod_03, Part_SM_Meteor_Mod_04, Part_SM_Meteor_Mod_05, Part_SM_Meteor_Simple",
Spell,SimpleSpell,02/Uncommon,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_02_Uncommon,SPELL ENHANCEMENT,0,1,1,Part_SM_Enh_CooldownRate_1_2,,
